Date,Temp_Mean,Temp_Min,Temp_Max,Apparent_Temp,Humidity,Wind_Speed,Pressure,Visibility,Year,Month,Season
2011-07-02,14.022222222222224,7.950000000000001,20.92777777777778,13.988425925925926,0.8066666666666666,9.213895833333334,1012.7533333333334,11.649020833333333,2011,7,Summer
2011-07-03,17.149305555555554,8.366666666666667,22.72777777777777,17.08287037037037,0.6737500000000001,9.725741666666666,1010.1,10.818529166666666,2011,7,Summer
2011-07-04,18.714351851851852,14.57222222222222,22.883333333333333,18.714351851851852,0.7366666666666667,12.699545833333334,1011.4562500000001,12.1877,2011,7,Summer
2011-07-05,19.57199074074074,12.938888888888888,25.99444444444445,19.57199074074074,0.7441666666666666,11.080824999999999,1010.2716666666666,12.303083333333333,2011,7,Summer
2011-07-06,19.90416666666667,11.511111111111113,27.216666666666665,19.876851851851853,0.6679166666666667,10.422066666666668,1009.9758333333333,10.690399999999999,2011,7,Summer
2011-07-07,23.75833333333333,13.499999999999998,31.25555555555556,23.54722222222222,0.6220833333333333,6.8767125,1012.0404166666667,10.071891666666666,2011,7,Summer
2011-07-08,26.22685185185185,16.461111111111112,33.91111111111112,26.463194444444444,0.6029166666666667,11.257254166666668,1013.8125,10.991604166666667,2011,7,Summer
2011-07-09,27.366203703703704,16.894444444444442,36.06666666666667,27.710416666666664,0.6054166666666666,5.656466666666667,1017.00875,10.4146875,2011,7,Summer
2011-07-10,28.514814814814816,19.422222222222217,37.22222222222222,28.61967592592593,0.54625,9.1146125,1014.80875,11.1834625,2011,7,Summer
2011-07-11,27.20023148148148,19.183333333333334,33.916666666666664,28.19259259259259,0.6029166666666667,8.127145833333334,1013.72375,11.8636875,2011,7,Summer
2011-07-12,24.945833333333336,18.188888888888886,31.13333333333334,24.958333333333332,0.5966666666666667,9.775383333333334,1015.7950000000001,11.267316666666666,2011,7,Summer
2011-07-13,25.712731481481484,16.072222222222223,32.800000000000004,25.55925925925926,0.5825,8.3055875,1012.8175,11.136504166666667,2011,7,Summer
2011-07-14,27.9875,19.78888888888889,34.050000000000004,28.10185185185185,0.5287499999999999,14.337720833333334,1011.6329166666666,11.024475,2011,7,Summer
2011-07-15,26.011342592592595,18.311111111111103,32.577777777777776,26.499074074074073,0.5675,13.911070833333333,1012.8645833333334,11.288112499999999,2011,7,Summer
2011-07-16,21.648611111111112,14.449999999999998,28.916666666666668,21.485185185185184,0.6091666666666666,7.883633333333333,1013.2487500000001,12.602275,2011,7,Summer
2011-07-17,24.066435185185185,13.238888888888887,31.22777777777777,23.689814814814813,0.5916666666666667,5.3955125,1007.6862500000001,11.8979,2011,7,Summer
2011-07-18,26.39953703703704,19.09444444444445,32.17777777777778,26.951851851851853,0.64125,6.388345833333333,1005.9658333333333,11.722812500000002,2011,7,Summer
2011-07-19,27.736574074074074,19.93333333333333,34.88333333333334,28.153472222222224,0.5808333333333333,11.100279166666667,1004.3312500000001,11.793920833333333,2011,7,Summer
2011-07-20,19.576157407407408,15.050000000000002,23.833333333333336,19.576157407407408,0.8279166666666667,9.407766666666667,1001.0958333333333,12.317841666666666,2011,7,Summer
2011-07-21,16.681944444444444,14.97222222222222,19.633333333333336,16.681944444444444,0.8354166666666667,16.61050416666667,1004.2529166666667,12.621058333333336,2011,7,Summer
2011-07-22,19.249537037037037,13.977777777777776,26.700000000000003,19.26458333333333,0.7691666666666667,9.629141666666667,1007.74375,12.37285,2011,7,Summer
2011-07-23,18.800462962962964,14.394444444444442,24.63888888888889,18.800462962962964,0.8666666666666667,7.700495833333334,1008.645,9.755929166666666,2011,7,Summer
2011-07-24,20.105324074074073,16.08888888888889,24.838888888888885,20.105324074074073,0.8054166666666666,4.662291666666667,1004.9770833333333,10.246979166666668,2011,7,Summer
2011-07-25,16.610648148148147,14.422222222222224,20.816666666666663,16.610648148148147,0.9158333333333334,10.121533333333334,1007.3125,10.807795833333335,2011,7,Summer
2011-07-26,17.675694444444446,14.327777777777776,21.06666666666667,17.675694444444446,0.84125,5.357945833333333,1013.065,11.437708333333333,2011,7,Summer
2011-07-27,19.747916666666665,14.516666666666667,25.883333333333336,19.747916666666665,0.7891666666666667,7.157791666666667,1017.46375,11.206941666666667,2011,7,Summer
2011-07-28,20.69074074074074,15.488888888888887,26.072222222222223,20.69074074074074,0.7941666666666666,8.391454166666668,1014.33875,10.823225,2011,7,Summer
2011-07-29,19.26736111111111,15.599999999999998,22.62777777777778,19.26736111111111,0.8937499999999999,4.7656,1010.3008333333333,8.070124999999999,2011,7,Summer
2011-07-30,19.254398148148148,15.011111111111113,24.838888888888885,19.254398148148148,0.7758333333333334,15.285608333333334,1009.2704166666667,11.273354166666666,2011,7,Summer
2011-07-31,17.32199074074074,13.672222222222222,21.06111111111111,17.32199074074074,0.80375,11.720129166666666,1011.9870833333333,12.693508333333334,2011,7,Summer
2011-08-01,18.772453703703704,12.82777777777778,23.244444444444447,18.772453703703704,0.8016666666666666,9.789470833333334,1013.2358333333333,11.9945,2011,8,Summer
2011-08-02,19.870601851851852,15.072222222222225,25.09444444444445,19.870601851851852,0.86,4.448966666666666,1016.4320833333333,9.657316666666667,2011,8,Summer
2011-08-03,22.363425925925927,14.916666666666666,28.81666666666667,22.46134259259259,0.7195833333333334,5.188225,1017.3129166666666,9.8109375,2011,8,Summer
2011-08-04,22.47361111111111,17.755555555555556,27.044444444444448,22.513425925925926,0.66125,8.9777625,1014.6149999999999,12.094454166666667,2011,8,Summer
2011-08-05,21.542824074074073,16.15555555555555,27.31111111111111,21.66875,0.7625000000000001,6.797554166666667,1015.2058333333333,11.4652125,2011,8,Summer
2011-08-06,23.202546296296294,16.622222222222224,28.81666666666667,23.413425925925925,0.7066666666666667,10.948,1013.1266666666667,10.395233333333334,2011,8,Summer
2011-08-07,25.924537037037037,18.205555555555552,32.68333333333333,26.56736111111111,0.6687500000000001,13.4455125,1009.5708333333333,11.898570833333332,2011,8,Summer
2011-08-08,25.463194444444444,17.22222222222222,33.788888888888884,25.952546296296294,0.68,12.828345833333335,1009.0187500000001,10.713879166666667,2011,8,Summer
2011-08-09,19.263657407407408,15.788888888888891,24.88333333333334,19.263657407407408,0.7062499999999999,12.631120833333334,1015.7395833333334,12.077683333333333,2011,8,Summer
2011-08-10,18.431944444444444,13.794444444444444,23.75,18.431944444444444,0.61375,18.046758333333333,1018.4183333333334,11.894545833333334,2011,8,Summer
2011-08-11,17.4375,11.45,23.88888888888889,17.4375,0.6295833333333333,7.850762500000001,1019.3112500000001,11.653045833333332,2011,8,Summer
2011-08-12,19.71342592592593,10.377777777777778,27.24444444444445,19.677314814814817,0.6675,4.705225,1014.1429166666667,11.592,2011,8,Summer
2011-08-13,22.00208333333333,11.738888888888887,29.627777777777776,21.902546296296293,0.6583333333333333,5.717512500000001,1011.1966666666667,11.689941666666668,2011,8,Summer
2011-08-14,22.712962962962962,13.93888888888889,30.022222222222226,22.655324074074073,0.6783333333333333,4.613320833333334,1011.5504166666666,11.805995833333334,2011,8,Summer
2011-08-15,24.2525462962963,14.31666666666667,32.583333333333336,24.03148148148148,0.62625,5.503516666666667,1012.12,10.954708333333334,2011,8,Summer
2011-08-16,22.67013888888889,17.677777777777777,28.86666666666666,22.709027777777777,0.6829166666666667,11.881129166666668,1015.6295833333334,12.318512499999999,2011,8,Summer
2011-08-17,22.575462962962963,14.88888888888889,29.92777777777778,22.554861111111112,0.6529166666666667,7.849420833333333,1017.3791666666666,12.049508333333334,2011,8,Summer
2011-08-18,23.016203703703706,12.805555555555554,32.2,22.702546296296294,0.6158333333333333,4.448966666666666,1018.2049999999999,11.373979166666667,2011,8,Summer
2011-08-19,25.426620370370372,14.538888888888891,33.91111111111112,25.034259259259258,0.5583333333333333,7.738733333333333,1016.9274999999999,11.363245833333332,2011,8,Summer
2011-08-20,23.551157407407405,13.32222222222222,30.97222222222222,23.454398148148147,0.6325,13.348912499999999,1019.7816666666666,12.384925,2011,8,Summer
2011-08-21,21.15,10.144444444444442,31.088888888888885,20.727777777777778,0.6033333333333334,3.4480833333333334,1020.4825000000001,11.895216666666668,2011,8,Summer
2011-08-22,23.86712962962963,12.266666666666666,32.82222222222222,23.524537037037035,0.5916666666666667,2.948983333333333,1019.0225,11.773795833333333,2011,8,Summer
2011-08-23,26.801620370370372,16.094444444444445,35.07222222222222,26.556712962962962,0.5441666666666667,5.0634500000000005,1018.0579166666666,11.639629166666666,2011,8,Summer
2011-08-24,27.64050925925926,17.666666666666668,37.25,27.58935185185185,0.5616666666666666,5.865095833333334,1010.9954166666666,12.354737499999999,2011,8,Summer
2011-08-25,28.155787037037033,18.82222222222222,37.8,28.16412037037037,0.5495833333333333,4.823291666666667,1013.7191666666668,11.090216666666665,2011,8,Summer
2011-08-26,28.893055555555552,23.01666666666667,35.16111111111112,28.99513888888889,0.4716666666666667,17.847520833333334,1014.5020833333333,11.388066666666667,2011,8,Summer
2011-08-27,26.01273148148148,19.4,32.31666666666667,25.636342592592595,0.4495833333333333,18.97116666666667,1013.4554166666667,11.8194125,2011,8,Summer
2011-08-28,21.98680555555556,16.06666666666667,29.772222222222226,21.83611111111111,0.57875,7.215483333333334,1017.6041666666666,11.883141666666667,2011,8,Summer
2011-08-29,21.902314814814815,12.249999999999998,30.0,21.515046296296294,0.5866666666666667,7.169195833333333,1013.7966666666666,11.725495833333333,2011,8,Summer
2011-08-30,23.049074074074074,12.36111111111111,32.03888888888889,22.54351851851852,0.5220833333333333,6.7841375,1010.765,11.7751375,2011,8,Summer
2011-08-31,21.14884259259259,13.866666666666667,28.79444444444444,20.934490740740742,0.5270833333333333,8.723516666666667,1013.0904166666668,12.385595833333333,2011,8,Summer
2011-09-01,22.668287037037036,12.2,31.03888888888889,22.330555555555552,0.5533333333333333,6.076408333333333,1013.5891666666666,11.6262125,2011,9,Fall
2011-09-02,21.18773148148148,15.555555555555555,28.744444444444444,21.13587962962963,0.71625,5.9630374999999995,1014.4033333333333,11.854966666666668,2011,9,Fall
2011-09-03,21.9974537037037,12.405555555555557,31.08333333333333,21.694212962962965,0.6054166666666666,4.479825,1016.01625,11.948883333333333,2011,9,Fall
2011-09-04,23.73472222222222,14.494444444444447,32.266666666666666,23.287731481481483,0.49416666666666664,8.363279166666667,1015.3833333333333,12.1695875,2011,9,Fall
2011-09-05,25.400694444444444,18.73333333333333,32.800000000000004,25.156944444444445,0.5379166666666667,11.069420833333334,1014.1204166666666,11.064725000000001,2011,9,Fall
2011-09-06,19.512962962962963,12.666666666666664,25.99444444444445,19.512962962962963,0.6979166666666666,12.522445833333334,1020.0804166666667,12.331929166666667,2011,9,Fall
2011-09-07,19.113657407407405,10.744444444444447,27.15,19.080787037037037,0.6870833333333333,4.6804041666666665,1014.8933333333333,11.474604166666666,2011,9,Fall
2011-09-08,17.735648148148147,14.033333333333331,22.25,17.735648148148147,0.685,8.719491666666666,1012.2941666666667,11.892533333333333,2011,9,Fall
2011-09-09,18.240277777777777,12.92222222222222,23.79444444444444,18.240277777777777,0.6749999999999999,12.837737500000001,1014.74625,11.834170833333333,2011,9,Fall
2011-09-10,21.46064814814815,12.2,28.927777777777774,21.342361111111114,0.6004166666666667,7.065887500000001,1017.6216666666666,11.7872125,2011,9,Fall
2011-09-11,23.800462962962964,15.905555555555557,32.82222222222222,23.47986111111111,0.5629166666666666,7.031675,1015.1004166666667,11.883141666666667,2011,9,Fall
2011-09-12,22.582175925925927,15.438888888888888,30.97222222222222,22.47685185185185,0.5879166666666666,10.019566666666668,1010.9775,11.870395833333333,2011,9,Fall
2011-09-13,21.806481481481484,13.827777777777778,31.03888888888889,21.413888888888888,0.5683333333333334,6.3608416666666665,1015.46875,12.111225,2011,9,Fall
2011-09-14,23.46134259259259,12.938888888888888,32.77777777777778,23.09375,0.5495833333333333,6.620454166666668,1014.1445833333333,11.883141666666667,2011,9,Fall
2011-09-15,20.129398148148148,15.533333333333337,27.22222222222222,20.078240740740743,0.5629166666666666,10.986237500000001,1017.9970833333333,12.132020833333334,2011,9,Fall
2011-09-16,18.496064814814815,11.505555555555556,26.06111111111111,18.496064814814815,0.5541666666666667,6.081775,1018.97375,12.111225,2011,9,Fall
2011-09-17,20.49699074074074,10.944444444444446,27.800000000000004,20.378703703703703,0.5395833333333333,7.645487500000001,1016.6370833333334,11.6242,2011,9,Fall
2011-09-18,23.829629629629633,12.844444444444443,31.13333333333334,23.595138888888886,0.4891666666666667,15.158150000000001,1009.0670833333334,11.883141666666667,2011,9,Fall
2011-09-19,24.16712962962963,18.22222222222222,31.11111111111111,23.83055555555556,0.5270833333333333,20.836083333333335,1007.4433333333333,11.2357875,2011,9,Fall
2011-09-20,17.11226851851852,14.955555555555556,19.77777777777777,17.11226851851852,0.8933333333333334,9.0139875,1015.8970833333333,8.813408333333333,2011,9,Fall
2011-09-21,18.84699074074074,13.794444444444444,26.0,18.84699074074074,0.7679166666666667,10.878233333333334,1016.9787500000001,11.3344,2011,9,Fall
2011-09-22,18.22615740740741,11.161111111111111,26.994444444444447,18.231018518518518,0.7633333333333333,6.4648208333333335,1017.2083333333334,8.368645833333334,2011,9,Fall
2011-09-23,17.06388888888889,11.094444444444443,24.67222222222222,17.06388888888889,0.6483333333333333,10.978858333333335,1016.8641666666667,10.377120833333334,2011,9,Fall
2011-09-24,15.77962962962963,7.688888888888891,23.81666666666667,15.661111111111111,0.62125,9.085766666666666,1018.6216666666666,11.867712500000001,2011,9,Fall
2011-09-25,16.094675925925927,7.105555555555555,24.97222222222222,16.094675925925927,0.585,5.9019916666666665,1022.6395833333332,11.852283333333332,2011,9,Fall
2011-09-26,17.77060185185185,9.044444444444444,27.10555555555556,17.710185185185185,0.6062500000000001,5.488758333333333,1025.14625,11.8013,2011,9,Fall
2011-09-27,18.177546296296295,10.994444444444444,27.17222222222222,18.12152777777778,0.6195833333333333,4.156483333333333,1026.9545833333334,11.790566666666665,2011,9,Fall
2011-09-28,18.50601851851852,8.916666666666664,27.17222222222222,18.405324074074073,0.5458333333333333,11.331716666666667,1026.7137500000001,11.089545833333332,2011,9,Fall
2011-09-29,16.592824074074073,10.47222222222222,24.59444444444444,16.592824074074073,0.48374999999999996,11.982425000000001,1026.6475,12.122629166666668,2011,9,Fall
2011-09-30,16.830324074074074,7.755555555555556,26.088888888888885,16.796759259259257,0.6124999999999999,9.333975,1026.2608333333333,11.890520833333333,2011,9,Fall
2011-10-01,17.671759259259257,8.794444444444444,27.15,17.575,0.6208333333333333,7.108150000000001,1024.8125,11.880458333333332,2011,10,Fall
2011-10-02,16.423148148148147,8.455555555555556,26.088888888888885,16.356944444444444,0.6354166666666666,8.368645833333334,1022.7629166666667,12.057558333333333,2011,10,Fall
2011-10-03,15.212962962962964,7.216666666666669,25.09444444444445,15.17453703703704,0.6145833333333334,3.449425,1023.3345833333333,11.870395833333333,2011,10,Fall
2011-10-04,16.366666666666667,6.161111111111113,27.0,16.311805555555555,0.6204166666666667,3.924375,1021.3304166666667,11.13315,2011,10,Fall
2011-10-05,17.83587962962963,8.988888888888889,27.17222222222222,17.788194444444446,0.6195833333333333,8.116412500000001,1020.73875,11.844233333333333,2011,10,Fall
2011-10-06,17.219675925925927,8.872222222222222,26.11111111111111,17.219675925925927,0.6425,7.006183333333333,1017.1725,11.155958333333333,2011,10,Fall
2011-10-07,13.233796296296298,7.827777777777779,22.48888888888889,12.330092592592592,0.7091666666666666,18.714908333333334,1007.5383333333333,11.234445833333334,2011,10,Fall
2011-10-08,9.825000000000001,6.0888888888888895,13.794444444444444,8.720601851851852,0.71375,12.719000000000001,1010.6708333333332,12.4775,2011,10,Fall
2011-10-09,8.534722222222221,5.555555555555555,12.6,6.753935185185185,0.7904166666666667,15.407029166666668,1013.6112499999999,12.319854166666667,2011,10,Fall
2011-10-10,7.993981481481481,2.2888888888888874,14.927777777777775,7.107175925925926,0.7104166666666667,8.503483333333334,1017.6529166666666,12.2822875,2011,10,Fall
2011-10-11,12.163194444444443,7.799999999999999,17.89444444444444,11.769212962962962,0.8675,6.653325,1017.5916666666667,10.490491666666667,2011,10,Fall
